"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2024","Kepler, Max","596146","142","399","1498",-1.3969720920893018,-2.00037907228155,-12.536409200115987,6.978908634237015,6.160907546071216
"2024","Pillar, Kevin","607680","108","314","1206",-4.875513139784452,-5.436177347952414,-9.450611730221908,5.30599179693171,4.705284141458146
"2024","Newman, Kevin","621028","109","310","1070",-3.6164089796398193,-1.6082818158270429,-8.014739887790322,2.5465639393068455,3.4600487846706947
"2024","Jiménez, Eloy","650391","110","348","1201",-15.279479213960402,-9.26452332753771,-15.368665074454002,4.257914154253901,5.095795033777401
"2024","Cowser, Colton","681297","110","559","2311",7.680352260539013,8.91432639378395,-26.515773908353342,11.785806588467974,13.495993186640453
"2024","Suzuki, Seiya","673548","112","582","2509",28.657560443557337,14.66227593769782,-16.931254975123345,18.613070849782186,12.313468631200616
"2024","Fraley, Jake","641584","113","382","1331",-3.7245037232742377,-6.450365293477275,-13.409630662293363,9.219039320512927,6.916452911983454
"2024","Robert Jr., Luis","673357","145","423","1609",-5.229229199185241,-0.8887336210709771,-15.44573477577545,5.403607174607024,5.701632023054151
"2024","Lopez, Otto","672640","146","434","1545",1.0840047074404284,6.391329742325555,-18.281514982885067,7.940810664367349,5.033379283632566
"2024","Torres, Gleyber","650402","147","664","2813",0.12120242898259426,-14.323563704243591,-25.96738226902912,26.173730144461413,14.23841825779392
"2024","Wells, Austin","669224","147","414","1638",-0.5156691131721877,-0.8429824215957615,-21.07549628265141,12.79893846402623,8.60387112704876
"2024","Rooker, Brent","667670","133","610","2378",40.88895945391697,21.16652109404252,-3.024321724109475,14.144294351688607,8.60246573229531
"2024","Rojas, Johan","679032","143","363","1329",-7.798184540536317,-2.226832484927398,-16.185906633815563,5.562140963388891,5.052413614817739
"2024","McCutchen, Andrew","457705","134","513","2163",9.105496679340362,-2.070021227311368,-18.008196941331178,19.552032653425613,9.631682194557314
"2024","Kiner-Falefa, Isiah","643396","134","494","1701",-5.567899004341516,0.5509018967617866,-21.23482157356164,7.626519708797133,7.489500963661192
"2024","Nootbaar, Lars","663457","138","403","1659",6.736945144631336,-12.533686636809435,-2.324017832761752,14.858818314429758,6.735831299772716
"2024","Soler, Jorge","624585","144","573","2352",18.52539209664043,-0.5329652288181373,-11.7582341530374,16.838777416158706,13.977814062337343
"2024","Henderson, Gunnar","683002","110","716","2896",32.884216876387846,6.416482205788236,-12.52580721945922,26.98269353973882,12.01084835031989
"2024","Amaya, Miguel","665804","112","362","1291",-7.571226517657187,3.583270647910781,-19.686864254058758,4.444095512043163,4.088271576447618
"2024","Garcia, Maikel","672580","118","626","2360",-23.907322398596857,-34.08401211965578,-13.713792819867443,16.75329271812805,7.137189822798268
