"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2021","Thomas, Lane","657041","120","263","1115",6.218946140687585,-4.750574271499872,-5.522805685298867,11.022103763199443,5.470222334286873
"2021","Pederson, Joc","592626","144","481","1918",0.7494138955603691,-16.16477245491346,-9.045360764850658,14.545936295063205,11.41361082026132
"2021","Swanson, Dansby","621020","144","649","2578",7.503585716654877,11.754102762409909,-33.96409531817147,17.084912451745268,12.62866582067106
"2021","Albies, Ozzie","645277","144","684","2608",17.427303732453613,6.081158605186402,-19.233507459082194,19.212723382321293,11.366929204028107
"2021","Franco, Maikel","596748","110","403","1466",-19.041997847490347,-14.592611578172763,-13.591455825194055,1.9816417710930339,7.160427784783451
"2021","Heyward, Jason","518792","112","352","1314",-8.374465549489056,-6.333444108649905,-13.341004561914135,7.0691314901605375,4.230851630914392
"2021","Alcántara, Sergio","642727","112","253","1069",-8.55794585839173,-16.16286755498482,-8.739837419674277,10.945215283937038,5.399543832330341
"2021","Cabrera, Asdrúbal","452678","113","351","1366",-8.394336428610986,-2.328304595535895,-22.143204996295008,9.115592151459419,6.961581011760506
"2021","Blackmon, Charlie","453568","115","581","2144",5.66478174134008,5.356117174214686,-24.96333525005283,13.564132620454473,11.707867196723722
"2021","Merrifield, Whit","593160","118","719","2608",-7.226073419930934,-13.928235352104007,-22.83424400813892,18.918935770050904,10.617470170261154
"2021","Díaz, Isan","656371","146","272","1070",-15.6491680051255,-17.43671072198597,-13.94737868650281,10.118092468945056,5.6168289344182005
"2021","Narváez, Omar","553882","158","442","1625",0.1520528552092891,-10.595352633333055,-9.369809319455252,10.999673729373399,9.11754107862423
"2021","Bohm, Alec","664761","143","417","1673",-9.596504781562315,-15.50969768536,-14.981403394155043,13.527568004865769,7.367028293086985
"2021","Kelenic, Jarred","672284","136","377","1477",-14.48393410458444,-7.853246251231863,-21.12369524343092,6.706206850397081,7.786800539681254
"2021","Yastrzemski, Mike","573262","137","528","2103",-0.29050680283203456,-6.312319881590915,-24.749266557120833,18.200784502430626,12.57029513344908
"2021","Goldschmidt, Paul","502671","138","677","2751",42.456395036776485,4.792221156526253,-4.161882734096499,26.80212966514406,15.02392694920277
"2021","DeJong, Paul","657557","138","402","1578",-8.007583026357901,-2.9388570444434885,-25.216168980167165,11.012802938113255,9.134640060139503
"2021","Margot, Manuel","622534","139","462","1706",-2.45672170677655,-7.502318924592849,-8.506755631803046,6.73731318403117,6.815039665588202
"2021","Trevino, Jose","624431","140","301","1053",-16.39294974650223,-12.52589396149844,-11.895098965134721,5.352942852180568,2.6751003279503176
"2021","Zimmerman, Ryan","475582","120","273","1117",0.24306014376102167,0.8816524489027127,-6.723178501128562,2.9168198992456187,3.167766296741258
"2021","Varsho, Daulton","662139","109","312","1220",-2.046204977427764,-7.159231089319086,-9.26582619999466,9.603774629879142,4.775077682006874
"2021","Riley, Austin","663586","144","660","2595",36.01937474248902,-0.5376991301646259,6.532188520329089,17.42707336533542,12.597811986989278
"2021","Barnhart, Tucker","571466","113","387","1524",-7.000964741906065,-7.03463555847915,-20.50810517589044,10.7354137617011,9.80636223076243
"2021","Rodgers, Brendan","663898","115","415","1513",5.311094379697977,5.113787216448805,-14.955052448717245,6.013476566933525,9.13888304503291
"2021","Goodrum, Niko","592348","116","325","1341",-7.912588180964703,-2.4388651756366935,-19.349806178706586,6.724409988039874,7.151673185338752
"2021","Baddoo, Akil","668731","116","460","1880",3.780295895533687,-3.951153235799435,-20.305704141705537,16.49391615236724,11.543237120671469
"2021","Anderson, Brian","605119","146","262","1028",2.1948647310921072,-3.4242776732334086,-6.908445419448814,6.322680070997446,6.204907752776875
"2021","Urías, Luis","649966","158","567","2278",12.461158499252361,-8.298366033747659,-11.585686967515533,18.206180296738527,14.139031203776954
"2021","Kepler, Max","596146","142","487","1876",-4.775916069547241,-13.583892462703352,-23.211548634319097,19.473485188643156,12.546039838832112
"2021","Báez, Javier","595879","121","545","2065",20.74048594318789,13.381616825730898,-6.974599477025466,-0.6478673145200493,14.981335909002544
"2021","Nimmo, Brandon","607043","121","385","1547",17.387456054637404,-2.687786328152906,-9.091957506836847,20.83526998891331,8.331929900713803
"2021","Murphy, Sean","669221","133","448","1694",-2.592900681970614,-5.139166265299697,-18.58771878382325,11.51052626235976,9.623458104792583
"2021","Gamel, Ben","592325","134","398","1600",4.042082905391098,-0.7220185874136635,-17.734486488957533,14.463376381833355,8.03521159992895
"2021","Newman, Kevin","621028","134","551","1926",-34.38539997742819,-26.0194680887668,-29.22648316730057,10.858668052796073,10.00188322584316
"2021","Seager, Kyle","572122","136","668","2554",-3.2880560912756076,-2.9145225659445364,-31.412833315655657,18.522697276332693,12.516602513991833
"2021","Wade Jr., LaMonte","664774","137","380","1565",10.752102820775532,3.078007170904644,-16.467036365190243,16.351462598801433,7.789669416259707
"2021","Holt, Brock","571788","140","260","1024",-13.672778642832608,-13.4969813626144,-12.887436505609692,8.27343504896813,4.438204176423366
"2021","Soto, Juan","665742","120","631","2601",58.795690584231174,8.34407363668769,-7.0433328538014255,38.21915731917611,19.275792482169003
"2021","Santander, Anthony","623993","110","438","1812",-6.209218778641692,-5.728902698060982,-16.93882256775858,8.50747550397209,7.951030983205825
"2021","Bote, David","623520","112","327","1232",-11.314792593306034,-11.001204684063927,-10.77830782397898,3.7708181797613483,6.693901734975499
"2021","Naquin, Tyler","571980","113","453","1797",10.316151300785766,5.249297163720312,-12.58062906688017,12.250973542455721,5.396509661489888
"2021","Ramírez, Harold","623912","114","360","1335",1.4361704421922576,-0.10534788066676773,-7.879966245882744,2.7148436848532134,6.706640883888505
"2021","Cron, C.J.","543068","115","544","2191",29.057094551430144,10.078043095199645,-9.863321839723291,17.45459507515759,11.387778220796278
"2021","Daza, Yonathan","602074","115","331","1216",-4.720545527396088,-3.344586556419123,-10.783014241596838,3.3956098679720568,6.011445402647837
"2021","Schoop, Jonathan","570731","116","674","2588",7.56116437275792,-4.368058140275129,-6.379845261006624,7.715475907734468,10.593591866305129
"2021","Maldonado, Martín","455117","117","425","1789",-18.575007413514864,-17.44345123445715,-24.99979384329535,16.32881160484766,7.539426059389937
"2021","Perez, Salvador","521692","118","661","2392",22.62420865384202,23.604033425359418,-7.604527775259703,-3.6515342705587854,10.276237274301035
"2021","Tellez, Rowdy","642133","158","321","1266",2.793639321951839,0.3522787477969493,-10.1773386971077,7.712321144626989,4.9063781266356035
"2021","Lindor, Francisco","596019","121","520","2096",-1.7996687894950743,-4.311489092561559,-21.443320659974024,13.870385682979562,10.08475528006093
"2021","Gregorius, Didi","544369","143","407","1580",-14.799276623317121,-15.138557783776111,-25.878629706075344,18.015174427468185,8.20273643906613
"2021","Torreyes, Ronald","591720","143","342","1170",-15.759887957088349,-6.11969255461464,-18.346716178283597,3.749673065846926,4.956847709962975
"2021","Realmuto, J.T.","592663","143","532","2096",6.962424123939911,-7.16970174663269,-7.582924149062401,9.69825676915802,12.016793250476914
"2021","Caratini, Victor","605170","135","348","1312",-10.604498544800656,-10.182486111445412,-18.375503468398605,12.110258232464346,5.843232802579019
"2021","Choi, Ji Man","596847","139","305","1279",3.594001304335516,-6.2482224684765635,-7.922678877706316,10.399892485888524,7.365010164629854
"2021","Wendle, Joey","621563","139","497","1857",-0.6743848208588228,-1.511874635832567,-14.181640258625563,6.553121320523084,8.466008753076252
"2021","Lowe, Nathaniel","663993","140","640","2691",10.80862964026977,-9.162713358605501,-17.09741310019316,24.238147687410176,12.830608411658305
"2021","Schwarber, Kyle","656941","111","470","1986",30.995263859209096,11.484159092334508,-16.02848634197024,24.180889945871233,11.358701162973741
"2021","Wisdom, Patrick","621550","112","374","1631",12.236239829429895,14.832886968032232,-19.52680320180436,7.082424335137218,9.84773172806483
"2021","Vaughn, Andrew","683734","145","465","1787",1.6838992865421905,-5.002607710312813,-14.570403247064792,13.619445084396899,7.637465159522952
"2021","Gurriel, Yuli","493329","117","603","2292",17.146106732189846,-17.01617479009212,-7.562071906501088,26.314064224841985,15.410289203941069
"2021","Gonzalez, Marwin","503556","117","307","1203",-18.95638695751767,-19.0909292932205,-13.384844364803318,8.298253527714749,5.221133172791384
"2021","Benintendi, Andrew","643217","118","538","2045",7.481030038337548,-6.024130826415555,-6.432564962665796,11.371272602274765,8.566453225144086
"2021","Pollock, AJ","572041","119","418","1465",21.702116015526254,10.000184397295708,-1.5838965787735415,4.98533304371131,8.300495153292756
"2021","Lux, Gavin","666158","119","378","1441",-2.9195831046741794,-8.985374413835146,-11.386178462969823,9.101590499015094,8.350379273115724
"2021","Taylor, Tyrone","621438","158","270","1049",8.245760162012264,-6.44249234829354,-0.6550608730315439,8.939829286073776,6.403484097263549
"2021","Harrison, Josh","543281","133","558","1877",0.8049725425124858,-4.486898635019964,-17.103525378452535,9.163780449218784,13.231616106766236
"2021","McCutchen, Andrew","457705","143","572","2308",8.27467093985228,-7.790715894422207,-20.323347330210133,21.68262889384088,14.706105270643798
"2021","Galvis, Freddy","520471","143","393","1545",-3.3134355301544045,-12.769839197870677,-3.852992486836083,7.518308647260266,5.791087507292104
"2021","Arenado, Nolan","571448","138","645","2443",16.59358481717294,0.1233148148080185,-15.120025376058777,20.3627554160819,11.22753996234181
"2021","Soler, Jorge","624585","144","602","2413",13.640311241355809,-5.069545836638051,-17.395780796795997,21.552548929757833,14.553088945032119
"2021","Ortega, Rafael","542364","112","329","1337",9.540857728161537,3.7346597549389653,-10.98802048868117,9.89418777601111,6.9000306858926646
"2021","Story, Trevor","596115","115","593","2402",15.507175134323406,-1.007647299778789,-12.146403005078277,14.026026217578192,14.635199221602273
"2021","Tucker, Kyle","663656","117","562","2180",28.43257383452553,-1.2578627462938088,-1.2396241973264974,21.32176371413846,9.608297064007388
"2021","Jeffers, Ryan","680777","142","293","1198",-4.370100338055736,-6.582280297859299,-10.54472247418189,7.446787636650065,5.31011479733539
"2021","Smith, Dominic","642086","121","491","1850",-13.645753802768679,-6.3597048281836175,-27.662948828437248,9.971918746408162,10.404981107443986
"2021","Gallo, Joey","608336","147","606","2591",15.24622597936412,-10.07180056854275,-19.062795431442744,29.258792913995144,15.122029065354411
"2021","Miller, Brad","543543","143","375","1525",2.881914332531813,0.21518062105436164,-12.400719076319808,7.139710113437667,7.927742674359618
"2021","Hoskins, Rhys","656555","143","443","1886",29.925834983822266,12.805274987241809,-5.712871410640448,14.011054028082516,8.82237737913846
"2021","Pham, Tommy","502054","135","558","2374",3.2771006760203205,-13.557477071752546,-19.8913933689269,24.269767040982714,12.456204075717174
"2021","France, Ty","664034","136","649","2394",18.836550897093286,8.53861529651725,-25.466374836799005,22.32157403326297,13.442736404112063
"2021","Carpenter, Matt","572761","138","248","1123",-9.712697651236,-14.465373924708151,-14.04372129681722,12.111217975186957,6.685179595102466
"2021","Gosselin, Phil","594838","108","373","1436",-4.86378578754542,-5.635587078314265,-12.212747392366781,7.320497329363866,5.66405135377178
"2021","Freeman, Freddie","518692","144","680","2688",41.172591039231335,-2.9758017673094685,1.25073348165785,28.441535432341425,14.456123892541637
"2021","Gutiérrez, Kelvin","642721","110","295","1160",-12.577143510685222,-11.37349023536448,-9.780145839575034,3.8505558543952976,4.7259367098589955
"2021","Díaz, Elias","553869","115","370","1307",-0.464520103110324,-9.189636530519998,-8.128415321476306,9.127947905866405,7.725583843019568
"2021","Betts, Mookie","605141","119","548","2232",25.741113252565473,1.8043666560563947,-16.704869904409023,26.27446709468912,14.367149406229043
"2021","Chisholm Jr., Jazz","665862","146","507","2040",-3.8148478599962803,-8.0474179672364,-17.45818296056559,11.712728737551359,9.978024330254481
"2021","Andrus, Elvis","462101","133","539","2053",-21.927165477883932,-18.32198670931071,-22.89090729795818,8.749161334809402,10.536567194575504
"2021","Gomes, Yan","543228","133","372","1348",-3.1760302575238057,-4.516195896262347,-11.531676930853006,5.785510572040572,7.086331997551014
"2021","Laureano, Ramón","657656","133","378","1501",6.645673858628951,6.244576651467118,-14.474214974705204,8.555479664310045,6.3198325175570345
"2021","Semien, Marcus","543760","141","724","2923",28.291747953439486,6.700779460902229,-16.683083069242755,23.264911804446577,15.009139757333662
