"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2019","Alonso, Pete","624413","121","682","2747",43.692157744796766,6.173502426477632,1.6438346029362139,18.608233407684537,17.266587307698412
"2019","LeMahieu, DJ","518934","147","655","2462",32.79755846243599,12.045912373429585,-8.406436627105148,20.967553577602203,8.190529138509337
"2019","Judge, Aaron","592450","147","443","1913",27.130616804310712,19.27176931970569,-21.101648987671346,16.773492679677112,12.187003792599139
"2019","Sánchez, Gary","596142","147","443","1879",22.38780307189143,7.280319337764192,-4.742443579390709,11.023921828226573,8.826005485291342
"2019","Moran, Colin","592567","134","491","1780",-8.62259876686299,1.0264425710481988,-25.49683910277429,8.272756335653636,7.5750414292095085
"2019","Edman, Tommy","669242","138","350","1376",11.478798749313526,-0.5020485277026755,-2.480480760468641,4.85898068625226,9.602347351232618
"2019","Turner, Trea","607208","120","566","2233",14.552432917588314,-5.456689784244001,-4.512078165564647,14.002466754962008,10.518734112434917
"2019","Upton, Justin","457708","108","256","1129",-0.8046708128402362,-3.8340134993239037,-10.627410098231305,8.281157483182762,5.375595301532211
"2019","Flowers, Tyler","452095","144","307","1236",-3.0177239143087036,-3.2084694498805155,-12.099169016393224,6.5704751911514565,5.719439360813565
"2019","Donaldson, Josh","518626","144","657","2742",38.39664005497628,-1.5464343867247954,-5.011823507577817,29.878398728991403,15.076499220287431
"2019","Swanson, Dansby","621020","144","543","2220",-3.6276947911465545,-6.132178743058732,-28.550309310367737,17.22412552785954,13.830667734420395
"2019","Martinez, J.D.","502110","111","646","2461",45.54021001527488,20.96668821950353,4.931364960851051,6.530652672574704,13.111504162345557
"2019","Pérez, Roberto","547379","114","445","1901",3.3710139509865353,-2.2650498568802524,-17.171269209916126,12.823730591510857,9.983602426272073
"2019","Mercado, Óscar","640458","114","478","1724",1.8606857797092502,-2.9971544828891483,-17.399965287773195,15.530624539819726,6.727181010551833
"2019","Abreu, José","547989","145","689","2735",20.588129606246913,10.37716493255545,-8.371503120896424,8.957306705525367,9.625161089062441
"2019","Arraez, Luis","650333","142","362","1471",7.314913363160001,-10.714552358504976,-4.726848486411899,14.860144788599616,7.896169419477285
"2019","Panik, Joe","605412","121","485","1871",-14.340989146296534,-27.977567077286366,-13.451774890035326,17.49012034765353,9.598232473371594
"2019","Gardner, Brett","458731","147","549","2378",11.032177258449208,-8.824603658374059,-12.34453952908936,19.841384770223744,12.359935675688856
"2019","Urshela, Gio","570482","147","473","1794",19.71939127842418,5.368414755669631,1.1124437588661347,5.128117159772013,8.110415604116385
"2019","Goldschmidt, Paul","502671","138","670","2840",17.961806892085253,2.152419572979091,-20.84865927784002,20.308686028033993,16.34936056891208
"2019","Sogard, Eric","519299","139","440","1751",11.077971829921298,1.473117789104895,-16.526429524612222,16.011735982761,10.119547582667638
"2019","Adams, Matt","571431","120","332","1307",-0.2744623473594311,13.686508092553478,-16.525906349524536,-2.45965532808997,5.024591237701606
"2019","Dozier, Brian","572821","120","479","2043",6.1974386569513085,-3.1307014337079813,-25.373979071356317,23.003744574209616,11.698374587806027
"2019","Simmons, Andrelton","592743","108","415","1371",-13.016213948019832,-10.089655566336194,-18.600110297917734,9.596240169668096,6.077311746566016
"2019","Chavis, Michael","656308","111","379","1492",4.97270796322135,13.944137365789684,-20.09109633877655,7.276608312121815,3.843058624086413
"2019","Bryant, Kris","592178","112","627","2461",37.85294918939925,7.172699893194921,-12.235548204183493,25.443664178252355,17.472133322135388
"2019","Báez, Javier","595879","112","552","1985",10.662410239337186,7.5598786484179765,-10.08771866328106,7.246817883841165,5.943432370359156
"2019","Wolters, Tony","547172","115","406","1546",-7.572593467401883,-17.9045606890299,-7.16110875117808,9.65606760666943,7.837008366136659
"2019","Pederson, Joc","592626","119","507","2036",15.676008919549393,-5.956886618443427,-11.276568762418956,18.968299838755417,13.94116446165632
"2019","Granderson, Curtis","434158","146","361","1570",-8.99368139815845,-3.3332985113078837,-25.018422521492166,10.531385079179445,8.826654555462165
"2019","Thames, Eric","519346","158","447","1853",14.00476617541965,-2.0707939719441804,-9.427210531773337,14.259843325318355,11.242927353818802
"2019","Arcia, Orlando","606115","158","534","2079",-27.028896054894247,-17.58029101100035,-29.944400245670217,10.834980992939776,9.660814208836518
"2019","Grossman, Robbie","543257","133","476","1885",-8.095435526173429,-18.186929748903008,-21.39479709173844,21.43662628952778,10.049665024940271
"2019","Aguilar, Jesús","542583","139","369","1518",-3.038869841549576,-3.3388581595591176,-20.044760364275454,11.001743081543106,9.343005600741877
"2019","Kiermaier, Kevin","595281","139","478","1784",-17.85588156916633,-8.636116118669113,-20.94513847471663,4.145250663523694,7.580122360695754
"2019","Choo, Shin-Soo","425783","140","653","2689",24.3571756880452,-1.0975915354143295,-14.8010431602542,25.25259105170206,15.003219332011685
"2019","Gomes, Yan","543228","120","351","1417",-6.406309392325037,-3.33199248905079,-17.271877982384947,8.195348577615807,6.002212501494914
"2019","Albies, Ozzie","645277","144","696","2494",21.60583893695645,6.893878351969812,-9.309771009628893,13.671387540659563,10.350344053955796
"2019","Ruiz, Rio","547004","110","413","1594",-6.35952859256074,-12.856122721598034,-14.547359583469444,14.478478153003152,6.565475559503597
"2019","Schwarber, Kyle","656941","112","601","2515",22.40882634414499,7.198241672646567,-24.052784533546813,24.46198946448411,14.801379740561163
"2019","Dahl, David","621311","115","413","1604",10.641339877652594,3.3760574934203524,-5.115144579488021,6.302878877466649,6.077548086253614
"2019","Anderson, Tim","641313","145","518","1765",13.383423898520432,18.291966700817692,-10.370614824322796,3.926538242535364,1.5355337794901893
"2019","Dozier, Hunter","641531","118","584","2253",17.61256756578078,9.296009516584911,-9.026584697901233,8.119838004316893,9.22330474278016
"2019","Seager, Corey","608369","119","532","1896",8.150180074684465,2.852931578784421,-17.13355599851778,12.968688376616338,9.46211611780146
"2019","Narváez, Omar","553882","136","466","1920",14.895062417894739,2.6002761247588007,-13.291260655507681,16.23858137133477,9.347465577308839
"2019","Moore, Dylan","664238","136","281","1156",-2.802369810672135,-4.409088936720493,-11.042724451116841,6.920323932214364,5.729119644950845
"2019","DeJong, Paul","657557","138","653","2541",-0.11959408936268354,3.1983610001786635,-32.434702605973335,17.781743758647895,11.335003757784092
"2019","Adames, Willy","642715","139","583","2338",-5.186092718734553,-1.4476776136545642,-30.55791613832152,18.13368570588029,8.685815327361201
"2019","Ahmed, Nick","605113","109","623","2356",-1.4887985795314465,-9.784698258540814,-20.550105749469793,18.270099238258204,10.575906190220959
"2019","Marte, Ketel","606466","109","626","2402",37.10299284938348,5.996578541500819,-0.17252036407045207,20.205512125681295,11.073422546271782
"2019","Bogaerts, Xander","593428","111","695","2859",42.42309822629776,11.575726020071462,-3.7291721657164585,22.486195582464173,12.09034878947858
"2019","García, Leury","544725","145","618","2163",-14.210916951249535,-9.772660961946377,-17.685246196465034,7.534967589336241,5.712022617825699
"2019","Marisnick, Jake","545350","117","317","1257",-5.694392748285548,-2.8566317722579306,-13.835747442253881,5.033846329017125,5.964140137209127
"2019","Muncy, Max","571970","119","583","2553",32.10930103159231,-2.214606523714626,-11.01193230805106,27.747534154092666,17.588305709265224
"2019","Moustakas, Mike","519058","158","571","2201",18.69804387544697,3.8417469742613863,-10.036238745933844,16.431960198617148,8.460575448502283
"2019","Cron, C.J.","543068","142","492","1904",5.680738322840938,10.558279713631324,-20.38113759910756,6.178783543449867,9.324812664867308
"2019","Davis, J.D.","605204","121","446","1787",24.60929083030791,9.345313523655165,-8.796498530731817,16.910625139610257,7.149850697774249
"2019","Phegley, Josh","572033","133","338","1257",-6.055793273778042,-12.771499603889959,-1.6073015017529488,3.335304073055175,4.98770375880972
"2019","Segura, Jean","516416","143","617","2232",-4.347306985284711,-5.675572413005166,-13.613009149832996,6.427256649169785,8.514017928383653
"2019","Kinsler, Ian","435079","135","281","1082",-6.5368973190043596,-2.5517624790775804,-17.98259978387769,10.085540739846554,3.911924204104361
"2019","Naylor, Josh","647304","135","278","1153",-2.2919316939990537,-6.6294477653130395,-10.799815889765856,10.025337694375741,5.11199426670407
"2019","Díaz, Yandy","650490","139","345","1309",4.30281446151325,-10.417137052807455,-3.9784899377055094,13.702266851202628,4.99617460082356
"2019","Smoak, Justin","475253","141","497","2044",0.6842784188459025,-4.470667110063512,-32.529336479392434,24.231047097980497,13.45323491032137
"2019","Drury, Brandon","592273","141","447","1783",-15.268362074277206,-14.339272823532067,-11.547439546352242,5.882906708317138,4.735443587289966
"2019","Rengifo, Luis","650859","108","399","1644",-4.4436401480635315,-5.007623401940274,-18.960792645148434,12.726855302572872,6.797920596452278
"2019","Escobar, Eduardo","500871","109","696","2691",7.643724652261311,7.318621509122943,-24.750989104935297,12.134195650313403,12.941896597760293
"2019","Bauers, Jake","641343","114","420","1735",-10.665092424860463,-12.239544787962055,-20.30682205245418,14.047003402113342,7.834271013442508
"2019","Moncada, Yoán","660162","145","557","2219",26.621444429892364,8.092877510289577,-5.434865350159339,14.466812495061964,9.496619774700138
"2019","Stewart, Christin","621514","116","413","1632",-10.626285375885892,-5.151217821939185,-25.62314983824153,10.236910448805482,9.91117183548939
"2019","Reddick, Josh","502210","117","534","1959",-3.6696219030378305,-19.029315139437415,-4.1406888705055795,9.687101224674809,9.813280882230352
"2019","Soler, Jorge","624585","118","676","2749",40.80561714714176,21.56715665229773,-23.997085288453302,25.546187001109338,17.68935878218793
"2019","Rosario, Eddie","592696","142","583","2044",9.232640724282208,2.6708977223607033,-6.044133746641608,5.552174601041243,7.0537021475219
"2019","Gregorius, Didi","544369","147","343","1378",-4.1918329739558216,0.36781070001950444,-17.82085529737749,7.576223949844929,5.68498767355723
"2019","Profar, Jurickson","595777","133","504","2029",-5.700528468979469,-21.489148901968857,-9.378337348866282,14.90389626143732,10.263061520418324
"2019","Harper, Bryce","547180","143","671","2787",31.436762906964482,23.45086151673041,-29.421212340966317,19.54445058818983,17.862663143010487
"2019","Realmuto, J.T.","592663","143","591","2331",13.370984360626688,-4.288767688963742,-10.178142613211659,18.829205905008944,9.008688757793125
"2019","Díaz, Elias","553869","134","332","1370",-16.665196866089335,-16.46977984055893,-17.722172264977903,11.598358286299705,5.928396953147807
"2019","Vogelbach, Daniel","596129","136","551","2512",4.978744767458852,-8.665402238976444,-21.96013443527661,21.801570701934576,13.802710739777254
"2019","Martínez, José A.","500874","138","371","1558",-0.13774471037189534,0.17833270520784114,-24.052057730445686,14.68907895834142,9.046901356524547
"2019","Wong, Kolten","543939","138","537","1977",2.9111950782792984,-3.2420480706766512,-20.40512748658344,15.980378801181518,10.577991834357816
"2019","Mazara, Nomar","608577","140","463","1898",6.623189736360285,-6.540723152333648,-1.1382198676087028,5.428846879459148,8.8732858768435
"2019","Markakis, Nick","455976","144","468","1871",6.382526598335541,-11.621714099751587,-8.970965223154302,19.70329242330089,7.271913497940567
"2019","Freeman, Freddie","518692","144","680","2746",41.52680465285301,10.552465964419259,-9.500566759478886,25.427660639079704,15.04724480883269
"2019","Castellanos, Nick","592206","112","659","2420",23.778693538587923,-0.8762076643956437,3.2808996497638696,11.919282219657818,9.454719333561858
"2019","Berti, Jon","542932","146","287","1171",5.5704588229521805,4.42457657250793,-14.445127692052665,10.416257928904223,5.174752013592676
"2019","Braun, Ryan","460075","158","499","1847",13.152858603155726,8.044428312324495,-10.726977300291932,6.160403832057736,9.675003759065461
"2019","Shaw, Travis","543768","158","261","1147",-18.47101550435408,-19.69113550946172,-13.40246707808907,10.37560158692998,4.246985496266741
"2019","Cruz, Nelson","443558","142","512","2114",44.44549307326863,16.884454580529265,2.200999241112835,14.57586336782243,10.78417588380401
"2019","Hernández, César","514917","143","663","2600",-5.325833994001117,-10.637935213498865,-25.97187468923604,21.490702570535014,9.79327333819883
"2019","Calhoun, Willie","641432","140","337","1277",6.68505026735027,3.3515112233683357,-10.443290761491452,8.126499530676558,5.650330274796857
"2019","Soto, Juan","665742","120","656","2787",49.0297827855444,20.81706895497669,-20.682900553397342,30.664308306894775,18.23130607707024
