"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2016","Jankowski, Travis","608671","135","382","1560",-12.209638975221653,-17.61746803225154,-14.223051784141685,11.876626014541623,7.754254826629929
"2016","Smith, Seth","452234","136","437","1854",0.29580155511384687,-10.740824859836682,-13.806366819464975,15.342214001302837,9.500779233112649
"2016","Seager, Kyle","572122","136","666","2546",24.04136075732009,4.594786435100351,-13.731362629457738,22.820639673946364,10.357297277731089
"2016","Span, Denard","452655","137","635","2443",-3.3090600170350233,-15.83420698959489,-18.560091222209376,20.2310473221287,10.854190872640517
"2016","Posey, Buster","457763","137","607","2270",8.266431738623739,-10.744484951351549,-7.672416048468879,18.89215475249508,7.79117798594905
"2016","Pedroia, Dustin","456030","111","698","2728",19.49518991698614,-14.067704150800763,2.256237671096648,22.321776731917424,8.984879664772855
"2016","Bogaerts, Xander","593428","111","719","2849",11.581905996985943,-16.415098175321678,-2.7960111390227755,22.275332207938117,8.51768310339229
"2016","Fowler, Dexter","451594","112","551","2429",16.798867376957553,-17.030960251845087,-6.348542444032205,24.54918837695754,15.629181695877293
"2016","Guyer, Brandon","446386","114","344","1206",8.969775641405588,-0.9267993006473016,-9.269549117613533,8.328769314994648,10.837354744671758
"2016","Story, Trevor","596115","115","413","1766",15.037494205537064,1.4409169281184722,1.043524473161957,5.97224219462641,6.5808106096302
"2016","Ozuna, Marcell","542303","146","606","2219",12.930445941633483,7.382023175596286,-13.034147697878709,9.363746326549572,9.218824137366346
"2016","Rosales, Adam","489267","135","246","1028",7.90408659918508,1.6633535603204623,-3.8139626113183547,5.610953331022529,4.443742319160462
"2016","Dickerson, Alex","543105","135","283","1108",2.3820090299621532,-10.068967197267751,-0.5355768799640619,7.9697116526603065,5.016841454533667
"2016","Marte, Ketel","606466","136","466","1765",-24.40112660941267,-19.766649488062274,-15.78434546348591,7.1797332041690085,3.9701351379665004
"2016","Desmond, Ian","435622","140","675","2564",15.643471401159442,8.174788218530242,-15.351593822674744,13.918252169706072,8.902024835597864
"2016","Moreland, Mitch","519048","140","498","1959",-1.7074529769715405,1.788528194297113,-21.293571467615887,8.525553492875604,9.272036803471625
"2016","Encarnación, Edwin","429665","141","698","2890",33.957613792649134,12.40673284657553,-19.29452978522791,29.302946555770472,11.542464175531007
"2016","Donaldson, Josh","518626","141","694","2931",52.328751956439284,13.933776292901218,-2.339000931712957,22.464097813700704,18.269878781550076
"2016","Turner, Trea","607208","120","324","1232",21.49873700898938,11.70053620082548,-0.5351316999421931,6.3253641179011595,4.007968390204972
"2016","Bryant, Kris","592178","112","694","2682",49.66886047479131,12.821876447104149,1.5520346470101618,17.780811714682553,17.514137665994355
"2016","Cozart, Zack","446359","113","505","1886",-4.617371124164128,-8.907928573811471,-9.842719714679596,9.933708114520927,4.199569049806
"2016","Napoli, Mike","435063","114","643","2942",19.718455430038738,-2.8102081250122195,-15.593158918902327,26.80667407654325,11.315148397410043
"2016","Parra, Gerardo","467827","115","380","1305",-14.898808939918261,-6.404945002169123,-13.002952792550822,2.2268122088954536,2.282276645906231
"2016","González, Carlos","471865","115","626","2309",16.823238196442,2.9332319325982232,-8.556078263325553,12.634874062446112,9.811210464723237
"2016","Kinsler, Ian","435079","116","679","2550",16.580480387796136,-4.699114487483172,-6.843369992990338,19.00353215289223,9.11943271537747
"2016","Orlando, Paulo","449181","118","482","1664",-2.54872288055987,-1.0274451892012655,-9.012886676434714,2.406099029535246,5.0855099555408625
"2016","González, Adrián","408236","119","624","2361",4.995660159677379,-0.7036319245738194,-17.466624383663643,13.867599051501344,9.298317416413482
"2016","Polanco, Jorge","593871","142","270","1054",-1.2912421269642895,-2.9475112827641907,-7.9137825361119045,4.744268478483931,4.825783213427877
"2016","Granderson, Curtis","434158","121","626","2667",11.460494274117258,-8.46081594433587,-13.885231618546333,19.246645773884048,14.559896063115469
"2016","Joseph, Tommy","571830","143","347","1322",8.138508243234044,1.9052102330293437,-6.7451715409271715,5.80259428580841,7.175875265323476
"2016","Gutierrez, Franklin","429711","136","283","1250",3.273188825235868,-0.7793638360965633,-10.352123143319083,9.247463802095215,5.157212002556297
"2016","Wong, Kolten","543939","138","359","1362",-6.664143601633291,-14.776743764268598,-10.355925503992015,8.904479213623782,9.564046453003558
"2016","Carpenter, Matt","572761","138","560","2366",29.128259035649126,4.451727275604939,-5.013280997882658,20.576920519691623,9.112892238235302
"2016","Tulowitzki, Troy","453064","141","543","2099",-1.3780619916040386,-13.946301623334051,-8.054596588252414,12.283867811130015,8.338968408852395
"2016","Gonzalez, Marwin","503556","117","517","1911",-8.102350564891273,3.4799284594779216,-19.552213130628836,0.4843857736415201,7.485548332618128
"2016","Healy, Ryon","592387","133","282","1071",10.3981677736118,6.436793999834266,0.7857416641846933,0.16013381621573422,3.0154982933771195
"2016","Bautista, José","430832","141","516","2193",13.681337446818087,-6.812360383245986,-15.705154514363407,23.51110199053179,12.687750353895698
"2016","Carrera, Ezequiel","485567","141","310","1245",-7.949094503797588,-8.711507911975987,-12.952155011130136,9.276056148475778,4.438512270832763
"2016","Broxton, Keon","542979","158","244","1067",1.79615484267643,-1.2846878493612934,-9.96572177918227,9.081376053455868,3.965188417764136
"2016","Francoeur, Jeff","425796","146","329","1239",-6.0956442574125225,-3.741955730461467,-3.4394410214084843,-1.2555943165218455,2.3413468109792883
"2016","Loney, James","425766","121","363","1242",-10.403690876898015,-1.2643067524795883,-19.823220732390784,5.4224836513327315,5.261352956639636
